Turn,Speaker,POS
6,MOT,v
6,MOT,adv
6,MOT,det:poss
7,MOT,mod
7,MOT,pro:per
7,MOT,v
7,MOT,qn
7,MOT,qn
7,MOT,n
7,MOT,?
8,MOT,mod
8,MOT,pro:per
8,MOT,v
8,MOT,qn
8,MOT,qn
8,MOT,n
8,MOT,?
9,MOT,mod
9,MOT,pro:per
9,MOT,v
9,MOT,qn
9,MOT,qn
9,MOT,n
10,MOT,co
10,MOT,mod
10,MOT,pro:sub
10,MOT,v
10,MOT,pro:obj
10,MOT,prep
11,MOT,co
11,MOT,mod
11,MOT,pro:sub
11,MOT,v
11,MOT,pro:obj
11,MOT,prep
12,MOT,co
12,MOT,mod
12,MOT,pro:sub
12,MOT,v
12,MOT,pro:obj
12,MOT,prep
13,CHI,pro:sub
13,CHI,v
13,CHI,v
13,CHI,n
13,CHI,!
14,CHI,pro:sub
14,CHI,v
14,CHI,v
14,CHI,n
15,CHI,pro:sub
15,CHI,v
15,CHI,v
15,CHI,n
16,MOT,co
16,MOT,v
16,MOT,v
16,MOT,det:art
16,MOT,n
16,MOT,+//
17,MOT,co
17,MOT,v
17,MOT,v
17,MOT,det:art
17,MOT,n
17,MOT,+//
18,MOT,co
18,MOT,v
18,MOT,v
18,MOT,det:art
18,MOT,n
18,MOT,+//
19,MOT,cop
19,MOT,pro:per
19,MOT,v
19,MOT,prep
19,MOT,det:art
20,MOT,cop
20,MOT,pro:per
20,MOT,v
20,MOT,prep
20,MOT,det:art
21,MOT,cop
21,MOT,pro:per
21,MOT,v
21,MOT,prep
21,MOT,det:art
22,MOT,n
22,MOT,part
22,MOT,v
22,MOT,det:art
22,MOT,qn
23,MOT,n
23,MOT,part
23,MOT,v
23,MOT,det:art
23,MOT,qn
24,MOT,n
24,MOT,part
24,MOT,v
24,MOT,det:art
24,MOT,qn
25,CHI,n
26,CHI,n
27,CHI,n
28,MOT,co
28,MOT,v
28,MOT,adv
29,MOT,co
29,MOT,v
29,MOT,adv
30,MOT,co
30,MOT,v
30,MOT,adv
31,EXP,pro:sub
31,EXP,v
32,EXP,pro:sub
32,EXP,v
33,EXP,pro:sub
33,EXP,v
34,EXP,v
34,EXP,qn
34,EXP,n
34,EXP,adv
34,EXP,prep
34,EXP,pro:per
35,EXP,v
35,EXP,qn
35,EXP,n
35,EXP,adv
35,EXP,prep
35,EXP,pro:per
36,EXP,v
36,EXP,qn
36,EXP,n
36,EXP,adv
36,EXP,prep
36,EXP,pro:per
37,MOT,co
37,MOT,pro:dem
37,MOT,cop
37,MOT,adj
37,MOT,n
37,MOT,prep
38,MOT,co
38,MOT,pro:dem
38,MOT,cop
38,MOT,adj
38,MOT,n
38,MOT,prep
39,MOT,co
39,MOT,pro:dem
39,MOT,cop
39,MOT,adj
39,MOT,n
39,MOT,prep
40,EXP,co
41,EXP,co
42,EXP,co
43,mor,*MOT:0
43,mor,[=!
43,mor,loud
43,mor,toy
43,mor,sound]
43,mor,you
43,mor,have
43,mor,a
43,mor,cupcake
43,mor,?
43,mor,63158_64727
44,mor,*MOT:0
44,mor,[=
44,mor,loud
44,mor,toy
44,mor,sound]
44,mor,you
44,mor,have
44,mor,a
44,mor,cupcake
44,mor,?
44,mor,63158_64727
45,mor,*MOT:0
45,mor,[=
45,mor,loud
45,mor,toy
45,mor,sound]
45,mor,you
45,mor,have
45,mor,a
45,mor,cupcake
45,mor,
45,mor,63158_64727
46,mor,*MOT:yum
46,mor,yum
46,mor,[=!
46,mor,eating
46,mor,noises]
46,mor,
46,mor,64727_66496
47,mor,*MOT:yum
47,mor,yum
47,mor,[=
47,mor,eating
47,mor,noises]
47,mor,
47,mor,64727_66496
48,mor,*MOT:yum
48,mor,yum
48,mor,[=
48,mor,eating
48,mor,noises]
48,mor,
48,mor,64727_66496
49,mor,mod
49,mor,pro:sub
49,mor,v
49,mor,det:art
49,mor,n
49,mor,?
50,mor,mod
50,mor,pro:sub
50,mor,v
50,mor,det:art
50,mor,n
50,mor,?
51,mor,mod
51,mor,pro:sub
51,mor,v
51,mor,det:art
51,mor,n
52,MOT,co
53,MOT,co
54,MOT,co
55,MOT,co
56,MOT,co
57,MOT,co
58,MOT,pro:int
58,MOT,mod
58,MOT,pro:per
58,MOT,v
58,MOT,inf
58,MOT,v
59,MOT,pro:int
59,MOT,mod
59,MOT,pro:per
59,MOT,v
59,MOT,inf
59,MOT,v
60,MOT,pro:int
60,MOT,mod
60,MOT,pro:per
60,MOT,v
60,MOT,inf
60,MOT,v
61,MOT,co
61,MOT,pro:int
61,MOT,pro:dem
61,MOT,?
62,MOT,co
62,MOT,pro:int
62,MOT,pro:dem
62,MOT,?
63,MOT,co
63,MOT,pro:int
63,MOT,pro:dem
64,MOT,det:art
64,MOT,n
65,MOT,det:art
65,MOT,n
66,MOT,det:art
66,MOT,n
67,MOT,pro:sub
67,MOT,v
67,MOT,pro:int
67,MOT,conj
67,MOT,pro:sub
67,MOT,pro:sub
68,MOT,pro:sub
68,MOT,v
68,MOT,pro:int
68,MOT,conj
68,MOT,pro:sub
68,MOT,pro:sub
69,MOT,pro:sub
69,MOT,v
69,MOT,pro:int
69,MOT,conj
69,MOT,pro:sub
69,MOT,pro:sub
70,MOT,pro:sub
70,MOT,v
70,MOT,det:art
70,MOT,n
70,MOT,aux
71,MOT,pro:sub
71,MOT,v
71,MOT,det:art
71,MOT,n
71,MOT,aux
72,MOT,pro:sub
72,MOT,v
72,MOT,det:art
72,MOT,n
72,MOT,aux
73,MOT,pro:dem
73,MOT,cop
73,MOT,adv
73,MOT,adj
73,MOT,co
73,MOT,?
74,MOT,pro:dem
74,MOT,cop
74,MOT,adv
74,MOT,adj
74,MOT,co
74,MOT,?
75,MOT,pro:dem
75,MOT,cop
75,MOT,adv
75,MOT,adj
75,MOT,co
76,MOT,co
76,MOT,co
77,MOT,co
77,MOT,co
78,MOT,co
78,MOT,co
79,MOT,pro:dem
79,MOT,det:dem
79,MOT,n
79,MOT,prep
79,MOT,v
79,MOT,prep
80,MOT,pro:dem
80,MOT,det:dem
80,MOT,n
80,MOT,prep
80,MOT,v
80,MOT,prep
81,MOT,pro:dem
81,MOT,det:dem
81,MOT,n
81,MOT,prep
81,MOT,v
81,MOT,prep
82,MOT,v
82,MOT,v
83,MOT,v
83,MOT,v
84,MOT,v
84,MOT,v
85,MOT,pro:sub
85,MOT,v
85,MOT,pro:int
85,MOT,det:art
85,MOT,n
85,MOT,mod
86,MOT,pro:sub
86,MOT,v
86,MOT,pro:int
86,MOT,det:art
86,MOT,n
86,MOT,mod
87,MOT,pro:sub
87,MOT,v
87,MOT,pro:int
87,MOT,det:art
87,MOT,n
87,MOT,mod
88,MOT,adv
88,MOT,det:art
88,MOT,n
88,MOT,mod
88,MOT,v
88,MOT,pro:rel
88,MOT,?
89,MOT,adv
89,MOT,det:art
89,MOT,n
89,MOT,mod
89,MOT,v
89,MOT,pro:rel
89,MOT,?
90,MOT,adv
90,MOT,det:art
90,MOT,n
90,MOT,mod
90,MOT,v
90,MOT,pro:rel
91,MOT,v
91,MOT,prep
91,MOT,det:art
91,MOT,n
91,MOT,?
92,MOT,v
92,MOT,prep
92,MOT,det:art
92,MOT,n
92,MOT,?
93,MOT,v
93,MOT,prep
93,MOT,det:art
93,MOT,n
94,MOT,coord
94,MOT,prep
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,coord
95,MOT,prep
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,coord
96,MOT,prep
96,MOT,det:art
96,MOT,n
97,MOT,pro:int
97,MOT,mod
97,MOT,pro:sub
97,MOT,v
97,MOT,det:art
97,MOT,n
97,MOT,?
98,MOT,pro:int
98,MOT,mod
98,MOT,pro:sub
98,MOT,v
98,MOT,det:art
98,MOT,n
98,MOT,?
99,MOT,pro:int
99,MOT,mod
99,MOT,pro:sub
99,MOT,v
99,MOT,det:art
99,MOT,n
100,MOT,pro:per
100,MOT,v
100,MOT,?
101,MOT,pro:per
101,MOT,v
101,MOT,?
102,MOT,pro:per
102,MOT,v
103,CHI,adv
103,CHI,adv
103,CHI,!
104,CHI,adv
104,CHI,adv
105,CHI,adv
105,CHI,adv
106,MOT,co
106,MOT,prep
106,MOT,det:art
106,MOT,n
106,MOT,?
107,MOT,co
107,MOT,prep
107,MOT,det:art
107,MOT,n
107,MOT,?
108,MOT,co
108,MOT,prep
108,MOT,det:art
108,MOT,n
109,MOT,pro:dem
109,MOT,cop
109,MOT,conj
109,MOT,det:art
109,MOT,adj
109,MOT,n
110,MOT,pro:dem
110,MOT,cop
110,MOT,conj
110,MOT,det:art
110,MOT,adj
110,MOT,n
111,MOT,pro:dem
111,MOT,cop
111,MOT,conj
111,MOT,det:art
111,MOT,adj
111,MOT,n
112,MOT,pro:per
112,MOT,v
112,MOT,v
112,MOT,qn
112,MOT,n
112,MOT,adv
112,MOT,?
113,MOT,pro:per
113,MOT,v
113,MOT,v
113,MOT,qn
113,MOT,n
113,MOT,adv
113,MOT,?
114,MOT,pro:per
114,MOT,v
114,MOT,v
114,MOT,qn
114,MOT,n
114,MOT,adv
115,CHI,co
115,CHI,det:art
115,CHI,n
115,CHI,!
116,CHI,co
116,CHI,det:art
116,CHI,n
117,CHI,co
117,CHI,det:art
117,CHI,n
118,MOT,det:art
118,MOT,n
118,MOT,adv
118,MOT,?
119,MOT,det:art
119,MOT,n
119,MOT,adv
119,MOT,?
120,MOT,det:art
120,MOT,n
120,MOT,adv
121,mor,*CHI:oh
121,mor,my
121,mor,pan
121,mor,xxx
121,mor,
121,mor,153316_156947
122,mor,*CHI:oh
122,mor,my
122,mor,pan
122,mor,xxx
122,mor,
122,mor,153316_156947
123,mor,*CHI:oh
123,mor,my
123,mor,pan
123,mor,xxx
123,mor,
123,mor,153316_156947
124,mor,*MOT:a
124,mor,pan
124,mor,to
124,mor,make
124,mor,dinner
124,mor,?
125,mor,*MOT:a
125,mor,pan
125,mor,to
125,mor,make
125,mor,dinner
125,mor,?
126,mor,*MOT:a
126,mor,pan
126,mor,to
126,mor,make
126,mor,dinner
127,mor,*MOT:what
127,mor,kinda
127,mor,dinner
127,mor,?
127,mor,156947_159026
128,mor,*MOT:what
128,mor,kinda
128,mor,dinner
128,mor,?
128,mor,156947_159026
129,mor,*MOT:what
129,mor,kinda
129,mor,dinner
129,mor,
129,mor,156947_159026
130,mor,*MOT:what
130,mor,should
130,mor,we
130,mor,have
130,mor,?
131,mor,*MOT:what
131,mor,should
131,mor,we
131,mor,have
131,mor,?
132,mor,*MOT:what
132,mor,should
132,mor,we
132,mor,have
133,mor,*MOT:what
133,mor,are
133,mor,we
133,mor,having
133,mor,?
133,mor,159026_161378
134,mor,*MOT:what
134,mor,are
134,mor,we
134,mor,having
134,mor,?
134,mor,159026_161378
135,mor,*MOT:what
135,mor,are
135,mor,we
135,mor,having
135,mor,
135,mor,159026_161378
136,mor,*MOT:that's
136,mor,what
136,mor,you
136,mor,always
136,mor,say
137,mor,*MOT:that's
137,mor,what
137,mor,you
137,mor,always
137,mor,say
138,mor,*MOT:that's
138,mor,what
138,mor,you
138,mor,always
138,mor,say
139,mor,*MOT:what
139,mor,are
139,mor,we
139,mor,having
139,mor,?
139,mor,161378_163914
140,mor,*MOT:what
140,mor,are
140,mor,we
140,mor,having
140,mor,?
140,mor,161378_163914
141,mor,*MOT:what
141,mor,are
141,mor,we
141,mor,having
141,mor,
141,mor,161378_163914
142,mor,*MOT:what
142,mor,are
142,mor,we
142,mor,gonna
142,mor,have
142,mor,for
142,mor,dinner
142,mor,?
142,mor,164023_167145
143,mor,*MOT:what
143,mor,are
143,mor,we
143,mor,gonna
143,mor,have
143,mor,for
143,mor,dinner
143,mor,?
143,mor,164023_167145
144,mor,*MOT:what
144,mor,are
144,mor,we
144,mor,gonna
144,mor,have
144,mor,for
144,mor,dinner
144,mor,
144,mor,164023_167145
145,mor,*MOT:cupcakes
145,mor,?
145,mor,167145_168670
146,mor,*MOT:cupcakes
146,mor,?
146,mor,167145_168670
147,mor,*MOT:cupcakes
147,mor,
147,mor,167145_168670
148,mor,*MOT:great
148,mor,!
148,mor,168670_169950
149,mor,*MOT:great
149,mor,
149,mor,168670_169950
150,mor,*MOT:great
150,mor,
150,mor,168670_169950
151,mor,*MOT:that's
151,mor,a
151,mor,rib
151,mor,
151,mor,171149_173871
152,mor,*MOT:that's
152,mor,a
152,mor,rib
152,mor,
152,mor,171149_173871
153,mor,*MOT:that's
153,mor,a
153,mor,rib
153,mor,
153,mor,171149_173871
154,mor,*MOT:you
154,mor,probably
154,mor,don't
154,mor,know
154,mor,what
154,mor,that
154,mor,is
155,mor,*MOT:you
155,mor,probably
155,mor,don't
155,mor,know
155,mor,what
155,mor,that
155,mor,is
156,mor,*MOT:you
156,mor,probably
156,mor,don't
156,mor,know
156,mor,what
156,mor,that
156,mor,is
157,mor,*MOT:oh
157,mor,and
157,mor,sushi
157,mor,
157,mor,173871_176472
158,mor,*MOT:oh
158,mor,and
158,mor,sushi
158,mor,
158,mor,173871_176472
159,mor,*MOT:oh
159,mor,and
159,mor,sushi
159,mor,
159,mor,173871_176472
160,mor,*MOT:you
160,mor,probably
160,mor,don't
160,mor,know
160,mor,what
160,mor,that
160,mor,is
160,mor,either
160,mor,
160,mor,176472_177769
161,mor,*MOT:you
161,mor,probably
161,mor,don't
161,mor,know
161,mor,what
161,mor,that
161,mor,is
161,mor,either
161,mor,
161,mor,176472_177769
162,mor,*MOT:you
162,mor,probably
162,mor,don't
162,mor,know
162,mor,what
162,mor,that
162,mor,is
162,mor,either
162,mor,
162,mor,176472_177769
163,mor,*MOT:this
163,mor,is
163,mor,kinda
163,mor,fun
163,mor,
163,mor,180558_183613
164,mor,*MOT:this
164,mor,is
164,mor,kinda
164,mor,fun
164,mor,
164,mor,180558_183613
165,mor,*MOT:this
165,mor,is
165,mor,kinda
165,mor,fun
165,mor,
165,mor,180558_183613
166,mor,*MOT:look
166,mor,at
166,mor,this
166,mor,
166,mor,183613_184580
167,mor,*MOT:look
167,mor,at
167,mor,this
167,mor,
167,mor,183613_184580
168,mor,*MOT:look
168,mor,at
168,mor,this
168,mor,
168,mor,183613_184580
169,mor,*MOT:it's
169,mor,hot
170,mor,*MOT:it's
170,mor,hot
171,mor,*MOT:it's
171,mor,hot
172,mor,*MOT:you
172,mor,can
172,mor,put
172,mor,the
172,mor,pan
172,mor,on
172,mor,there
173,mor,*MOT:you
173,mor,can
173,mor,put
173,mor,the
173,mor,pan
173,mor,on
173,mor,there
174,mor,*MOT:you
174,mor,can
174,mor,put
174,mor,the
174,mor,pan
174,mor,on
174,mor,there
175,mor,*MOT:oh
175,mor,it's
175,mor,hot
175,mor,!
176,mor,*MOT:oh
176,mor,it's
176,mor,hot
177,mor,*MOT:oh
177,mor,it's
177,mor,hot
178,mor,*MOT:don't
178,mor,touch
178,mor,!
179,mor,*MOT:don't
179,mor,touch
180,mor,*MOT:don't
180,mor,touch
181,mor,*MOT:it's
181,mor,hot
181,mor,!
181,mor,184895_188898
182,mor,*MOT:it's
182,mor,hot
182,mor,
182,mor,184895_188898
183,mor,*MOT:it's
183,mor,hot
183,mor,
183,mor,184895_188898
184,mor,*MOT:we
184,mor,gonna
184,mor,cook
184,mor,the
184,mor,food
184,mor,!
184,mor,188898_190922
185,mor,*MOT:we
185,mor,gonna
185,mor,cook
185,mor,the
185,mor,food
185,mor,
185,mor,188898_190922
186,mor,*MOT:we
186,mor,gonna
186,mor,cook
186,mor,the
186,mor,food
186,mor,
186,mor,188898_190922
187,mor,*MOT:and
187,mor,turn
187,mor,it
187,mor,on
187,mor,
187,mor,190922_192819
188,mor,*MOT:and
188,mor,turn
188,mor,it
188,mor,on
188,mor,
188,mor,190922_192819
189,mor,*MOT:and
189,mor,turn
189,mor,it
189,mor,on
189,mor,
189,mor,190922_192819
190,mor,*MOT:you
190,mor,can
190,mor,turn
190,mor,it
190,mor,off
190,mor,and
190,mor,turn
190,mor,it
190,mor,on
191,mor,*MOT:you
191,mor,can
191,mor,turn
191,mor,it
191,mor,off
191,mor,and
191,mor,turn
191,mor,it
191,mor,on
192,mor,*MOT:you
192,mor,can
192,mor,turn
192,mor,it
192,mor,off
192,mor,and
192,mor,turn
192,mor,it
192,mor,on
193,mor,*MOT:look
193,mor,when
193,mor,you
193,mor,turn
193,mor,oh
193,mor,it
193,mor,just
193,mor,pretend
193,mor,
193,mor,192819_197648
194,mor,*MOT:look
194,mor,when
194,mor,you
194,mor,turn
194,mor,oh
194,mor,it
194,mor,just
194,mor,pretend
194,mor,
194,mor,192819_197648
195,mor,*MOT:look
195,mor,when
195,mor,you
195,mor,turn
195,mor,oh
195,mor,it
195,mor,just
195,mor,pretend
195,mor,
195,mor,192819_197648
196,mor,*MOT:when
196,mor,you
196,mor,turn
196,mor,it
196,mor,on
197,mor,*MOT:when
197,mor,you
197,mor,turn
197,mor,it
197,mor,on
198,mor,*MOT:when
198,mor,you
198,mor,turn
198,mor,it
198,mor,on
199,mor,*MOT:that's
199,mor,right
199,mor,
199,mor,197648_200499
200,mor,*MOT:that's
200,mor,right
200,mor,
200,mor,197648_200499
201,mor,*MOT:that's
201,mor,right
201,mor,
201,mor,197648_200499
202,mor,*MOT:<when
202,mor,you
202,mor,turn
202,mor,it
202,mor,on
202,mor,the
202,mor,but(ton)>
202,mor,[/]
202,mor,it
202,mor,becomes
202,mor,red
202,mor,
202,mor,200499_203554
203,mor,*MOT:<when
203,mor,you
203,mor,turn
203,mor,it
203,mor,on
203,mor,the
203,mor,but(ton)>
203,mor,[/]
203,mor,it
203,mor,becomes
203,mor,red
203,mor,
203,mor,200499_203554
204,mor,*MOT:<when
204,mor,you
204,mor,turn
204,mor,it
204,mor,on
204,mor,the
204,mor,but(ton)>
204,mor,[/]
204,mor,it
204,mor,becomes
204,mor,red
204,mor,
204,mor,200499_203554
205,mor,*MOT:so
205,mor,you
205,mor,know
205,mor,it's
205,mor,hot
206,mor,*MOT:so
206,mor,you
206,mor,know
206,mor,it's
206,mor,hot
207,mor,*MOT:so
207,mor,you
207,mor,know
207,mor,it's
207,mor,hot
208,mor,*MOT:oh
208,mor,don't
208,mor,touch
208,mor,!
208,mor,206276_210546
209,mor,*MOT:oh
209,mor,don't
209,mor,touch
209,mor,
209,mor,206276_210546
210,mor,*MOT:oh
210,mor,don't
210,mor,touch
210,mor,
210,mor,206276_210546
211,mor,*MOT:it's
211,mor,hot
211,mor,!
211,mor,210546_211766
212,mor,*MOT:it's
212,mor,hot
212,mor,
212,mor,210546_211766
213,mor,*MOT:it's
213,mor,hot
213,mor,
213,mor,210546_211766
214,mor,*MOT:you
214,mor,gonna
214,mor,cook
214,mor,something
214,mor,?
214,mor,211766_215110
215,mor,*MOT:you
215,mor,gonna
215,mor,cook
215,mor,something
215,mor,?
215,mor,211766_215110
216,mor,*MOT:you
216,mor,gonna
216,mor,cook
216,mor,something
216,mor,
216,mor,211766_215110
217,mor,*MOT:don't
217,mor,touch
217,mor,it
217,mor,!
218,mor,*MOT:don't
218,mor,touch
218,mor,it
219,mor,*MOT:don't
219,mor,touch
219,mor,it
220,mor,*MOT:it's
220,mor,hot
220,mor,!
220,mor,215110_219834
221,mor,*MOT:it's
221,mor,hot
221,mor,
221,mor,215110_219834
222,mor,*MOT:it's
222,mor,hot
222,mor,
222,mor,215110_219834
223,mor,*MOT:you
223,mor,silly
223,mor,goose
223,mor,!
223,mor,219834_220884
224,mor,*MOT:you
224,mor,silly
224,mor,goose
224,mor,
224,mor,219834_220884
225,mor,*MOT:you
225,mor,silly
225,mor,goose
225,mor,
225,mor,219834_220884
226,mor,adv
226,mor,v
226,mor,v
226,mor,det:art
226,mor,n
226,mor,inf
226,mor,v
227,mor,adv
227,mor,v
227,mor,v
227,mor,det:art
227,mor,n
227,mor,inf
227,mor,v
228,mor,adv
228,mor,v
228,mor,v
228,mor,det:art
228,mor,n
228,mor,inf
228,mor,v
229,MOT,adj
230,MOT,adj
231,MOT,adj
232,MOT,adj
233,MOT,adj
234,MOT,adj
235,MOT,pro:int
235,MOT,prep
235,MOT,det:dem
235,MOT,pro:indef
235,MOT,?
236,MOT,pro:int
236,MOT,prep
236,MOT,det:dem
236,MOT,pro:indef
236,MOT,?
237,MOT,pro:int
237,MOT,prep
237,MOT,det:dem
237,MOT,pro:indef
238,MOT,mod
238,MOT,pro:per
238,MOT,v
238,MOT,co
238,MOT,pro:indef
239,MOT,mod
239,MOT,pro:per
239,MOT,v
239,MOT,co
239,MOT,pro:indef
240,MOT,mod
240,MOT,pro:per
240,MOT,v
240,MOT,co
240,MOT,pro:indef
241,MOT,coord
241,MOT,cop
241,MOT,pro:per
241,MOT,adv
241,MOT,part
241,MOT,?
242,MOT,coord
242,MOT,cop
242,MOT,pro:per
242,MOT,adv
242,MOT,part
242,MOT,?
243,MOT,coord
243,MOT,cop
243,MOT,pro:per
243,MOT,adv
243,MOT,part
244,MOT,co
244,MOT,co
245,MOT,co
245,MOT,co
246,MOT,co
246,MOT,co
247,MOT,pro:per
247,MOT,det:art
247,MOT,adj
247,MOT,n
247,MOT,n
248,MOT,pro:per
248,MOT,det:art
248,MOT,adj
248,MOT,n
248,MOT,n
249,MOT,pro:per
249,MOT,det:art
249,MOT,adj
249,MOT,n
249,MOT,n
250,MOT,mod
250,MOT,pro:per
250,MOT,v
250,MOT,det:art
250,MOT,n
250,MOT,v
251,MOT,mod
251,MOT,pro:per
251,MOT,v
251,MOT,det:art
251,MOT,n
251,MOT,v
252,MOT,mod
252,MOT,pro:per
252,MOT,v
252,MOT,det:art
252,MOT,n
252,MOT,v
253,MOT,co
253,MOT,pro:sub
253,MOT,mod
253,MOT,v
253,MOT,comp
253,MOT,adv
253,MOT,cop
254,MOT,co
254,MOT,pro:sub
254,MOT,mod
254,MOT,v
254,MOT,comp
254,MOT,adv
254,MOT,cop
255,MOT,co
255,MOT,pro:sub
255,MOT,mod
255,MOT,v
255,MOT,comp
255,MOT,adv
255,MOT,cop
256,MOT,adv
256,MOT,pro:per
256,MOT,v
257,MOT,adv
257,MOT,pro:per
257,MOT,v
258,MOT,adv
258,MOT,pro:per
258,MOT,v
259,MOT,det:num
259,MOT,det:num
259,MOT,det:num
259,MOT,det:num
260,MOT,det:num
260,MOT,det:num
260,MOT,det:num
260,MOT,det:num
261,MOT,det:num
261,MOT,det:num
261,MOT,det:num
261,MOT,det:num
262,MOT,det:num
262,MOT,n
263,MOT,det:num
263,MOT,n
264,MOT,det:num
264,MOT,n
265,MOT,pro:int
265,MOT,part
265,MOT,v
265,MOT,det:art
266,MOT,pro:int
266,MOT,part
266,MOT,v
266,MOT,det:art
267,MOT,pro:int
267,MOT,part
267,MOT,v
267,MOT,det:art
268,CHI,n
269,CHI,n
270,CHI,n
271,MOT,aux
271,MOT,pro:per
271,MOT,det:poss
271,MOT,n
271,MOT,?
272,MOT,aux
272,MOT,pro:per
272,MOT,det:poss
272,MOT,n
272,MOT,?
273,MOT,aux
273,MOT,pro:per
273,MOT,det:poss
273,MOT,n
274,MOT,n
275,MOT,n
276,MOT,n
277,MOT,v
277,MOT,pro:per
278,MOT,v
278,MOT,pro:per
279,MOT,v
279,MOT,pro:per
280,MOT,adj
280,MOT,!
281,MOT,adj
282,MOT,adj
283,MOT,co
283,MOT,pro:sub
283,MOT,v
283,MOT,n
283,MOT,!
284,MOT,co
284,MOT,pro:sub
284,MOT,v
284,MOT,n
285,MOT,co
285,MOT,pro:sub
285,MOT,v
285,MOT,n
286,CHI,pro:per
286,CHI,adv
286,CHI,part
286,CHI,?
287,CHI,pro:per
287,CHI,adv
287,CHI,part
287,CHI,?
288,CHI,pro:per
288,CHI,adv
288,CHI,part
289,MOT,pro:sub
289,MOT,aux
289,MOT,adv
289,MOT,part
290,MOT,pro:sub
290,MOT,aux
290,MOT,adv
290,MOT,part
291,MOT,pro:sub
291,MOT,aux
291,MOT,adv
291,MOT,part
292,MOT,v
292,MOT,pro:per
293,MOT,v
293,MOT,pro:per
294,MOT,v
294,MOT,pro:per
295,CHI,pro:obj
295,CHI,v
295,CHI,qn
295,CHI,n
296,CHI,pro:obj
296,CHI,v
296,CHI,qn
296,CHI,n
297,CHI,pro:obj
297,CHI,v
297,CHI,qn
297,CHI,n
298,MOT,v
298,MOT,qn
298,MOT,n
298,MOT,?
299,MOT,v
299,MOT,qn
299,MOT,n
299,MOT,?
300,MOT,v
300,MOT,qn
300,MOT,n
301,MOT,co
301,MOT,pro:sub
301,MOT,adv
301,MOT,v
301,MOT,det:art
301,MOT,n
302,MOT,co
302,MOT,pro:sub
302,MOT,adv
302,MOT,v
302,MOT,det:art
302,MOT,n
303,MOT,co
303,MOT,pro:sub
303,MOT,adv
303,MOT,v
303,MOT,det:art
303,MOT,n
304,MOT,co
304,MOT,pro:sub
304,MOT,adv
304,MOT,mod
304,MOT,v
305,MOT,co
305,MOT,pro:sub
305,MOT,adv
305,MOT,mod
305,MOT,v
306,MOT,co
306,MOT,pro:sub
306,MOT,adv
306,MOT,mod
306,MOT,v
307,CHI,n
308,CHI,n
309,CHI,n
310,MOT,cop
310,MOT,pro:dem
310,MOT,det:art
310,MOT,n
310,MOT,?
311,MOT,cop
311,MOT,pro:dem
311,MOT,det:art
311,MOT,n
311,MOT,?
312,MOT,cop
312,MOT,pro:dem
312,MOT,det:art
312,MOT,n
313,MOT,pro:sub
313,MOT,v
313,MOT,pro:per
313,MOT,adv
313,MOT,cop
314,MOT,pro:sub
314,MOT,v
314,MOT,pro:per
314,MOT,adv
314,MOT,cop
315,MOT,pro:sub
315,MOT,v
315,MOT,pro:per
315,MOT,adv
315,MOT,cop
316,MOT,adv
316,MOT,cop
316,MOT,part
316,MOT,aux
316,MOT,n
317,MOT,adv
317,MOT,cop
317,MOT,part
317,MOT,aux
317,MOT,n
318,MOT,adv
318,MOT,cop
318,MOT,part
318,MOT,aux
318,MOT,n
319,MOT,mod
319,MOT,pro:per
319,MOT,pro:indef
319,MOT,post
320,MOT,mod
320,MOT,pro:per
320,MOT,pro:indef
320,MOT,post
321,MOT,mod
321,MOT,pro:per
321,MOT,pro:indef
321,MOT,post
322,MOT,pro:int
322,MOT,mod
322,MOT,pro:per
322,MOT,v
322,MOT,inf
322,MOT,v
322,MOT,?
323,MOT,pro:int
323,MOT,mod
323,MOT,pro:per
323,MOT,v
323,MOT,inf
323,MOT,v
323,MOT,?
324,MOT,pro:int
324,MOT,mod
324,MOT,pro:per
324,MOT,v
324,MOT,inf
324,MOT,v
325,CHI,pro:per
325,CHI,cop
325,CHI,det:art
325,CHI,n
326,CHI,pro:per
326,CHI,cop
326,CHI,det:art
326,CHI,n
327,CHI,pro:per
327,CHI,cop
327,CHI,det:art
327,CHI,n
328,CHI,det:art
328,CHI,n
328,CHI,!
329,CHI,det:art
329,CHI,n
330,CHI,det:art
330,CHI,n
331,MOT,pro:per
331,MOT,pro:int
331,MOT,?
332,MOT,pro:per
332,MOT,pro:int
332,MOT,?
333,MOT,pro:per
333,MOT,pro:int
334,CHI,det:art
334,CHI,n
334,CHI,!
335,CHI,det:art
335,CHI,n
